set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series1,2024,Topps,Series 1,victor mederos,Victor Mederos,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Los Angeles Angels|Los Angeles Angels	RC
2024_topps_series1,2024,Topps,Series 1,vinnie pasquantino,Vinnie Pasquantino,1,1,1989 Topps Baseball Relics,1,Kansas City Royals
2024_topps_series1,2024,Topps,Series 1,vladimir guerrero,Vladimir Guerrero,2,4,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box,1,Montréal Expos
2024_topps_series1,2024,Topps,Series 1,vladimir guerrero jr.,Vladimir Guerrero Jr.,24,27,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Companion Cards|Heavy Lumber|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|In the Name Relics|Major League Material|Major League Material Autographs|Oversized 2024 Topps Baseball|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Stars of MLB|Stars of MLB Chrome|Superstar Blueprint|Superstar Blueprint Autographs|Team Color Border Variations|Topps Mega Star|Topps Reverence Autograph Patch,1,Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,wade boggs,Wade Boggs,5,7,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Baseball Stars Dual Autographs,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,wade meckler,Wade Meckler,1,1,Baseball Stars Autographs,1,San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,waite hoyt,Waite Hoyt,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series1,2024,Topps,Series 1,walker buehler,Walker Buehler,1,2,Base|Team Color Border Variations,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,warren spahn,Warren Spahn,1,1,Cut Signatures,1,Milwaukee Braves	1/1
2024_topps_series1,2024,Topps,Series 1,whit merrifield,Whit Merrifield,3,3,In the Name Relics|Postseason Performance Autograph Relics|Postseason Performance Autographs,1,Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,whitey ford,Whitey Ford,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series1,2024,Topps,Series 1,will brennan,Will Brennan,1,2,Base|Team Color Border Variations,1,Cleveland Guardians
2024_topps_series1,2024,Topps,Series 1,will clark,Will Clark,4,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Baseball Stars Dual Autographs,1,San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,will smith,Will Smith,2,2,1989 Topps Baseball Autographs|In the Name Relics,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,willi castro,Willi Castro,1,2,Base|Team Color Border Variations,1,Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,william contreras,William Contreras,4,5,Base|City Connection Swatch Collection|Postseason Performance Autograph Relics|Postseason Performance Autographs|Team Color Border Variations,1,Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,willie mays,Willie Mays,3,4,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Foil Mega Box|Grand Gamers,2,New York Giants|San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,willson contreras,Willson Contreras,3,4,1989 Topps Baseball Relics|Base|Major League Material|Team Color Border Variations,1,St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,willy adames,Willy Adames,1,2,Base|Team Color Border Variations,1,Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,wilmer flores,Wilmer Flores,1,2,Base|Team Color Border Variations,1,San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,wilyer abreu,Wilyer Abreu,1,1,Baseball Stars Autographs,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,xander bogaerts,Xander Bogaerts,5,5,1989 Topps Baseball Relics|City Connection Swatch Collection|Major League Material|Major League Material Autographs|Social Media Follow Back Redemptions,1,San Diego Padres
2024_topps_series1,2024,Topps,Series 1,yainer díaz,Yainer Díaz,1,2,Base|Team Color Border Variations,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,yandy díaz,Yandy Díaz,3,3,Base|In the Name Relics|Team Color Border Variations,4,Tampa Bay Rays|Tampa Bay Rays	- League Leaders|Texas Rangers	- League Leaders|Toronto Blue Jays	- League Leaders
2024_topps_series1,2024,Topps,Series 1,yennier cano,Yennier Cano,2,3,Base|In the Name Relics|Team Color Border Variations,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,yogi berra,Yogi Berra,1,1,Legendary Homefield Advantage,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,yordan alvarez,Yordan Alvarez,23,26,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Base|Companion Cards|Heavy Lumber|Heavy Lumber Autograph Relics|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Homefield Advantage|In the Name Relics|Major League Material|Major League Material Autographs|Oversized 2024 Topps Baseball|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Stars of MLB|Stars of MLB Chrome|Team Color Border Variations|Topps Mega Star|Topps Reverence Autograph Patch,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,zac gallen,Zac Gallen,6,6,Base|In the Name Relics|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Team Color Border Variations,4,Arizona Diamondbacks|Arizona Diamondbacks	- League Leaders|Atlanta Braves	- League Leaders|Chicago Cubs	- League Leaders
2024_topps_series1,2024,Topps,Series 1,zach eflin,Zach Eflin,1,1,Base,3,New York Yankees	- League Leaders|Tampa Bay Rays	- League Leaders|Toronto Blue Jays	- League Leaders
2024_topps_series1,2024,Topps,Series 1,zach neto,Zach Neto,1,1,Baseball Stars Autographs,1,Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,zach remillard,Zach Remillard,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_series1,2024,Topps,Series 1,zack gelof,Zack Gelof,7,10,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Base|Baseball Stars Autographs|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Team Color Border Variations,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_series1,2024,Topps,Series 1,zack wheeler,Zack Wheeler,2,3,Base|Postseason Performance Relics|Team Color Border Variations,1,Philadelphia Phillies
