set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_update,2024,Topps,Update,torii hunter,Torii Hunter,1,1,1989 Topps Baseball Autographs,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,travis jankowski,Travis Jankowski,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,trea turner,Trea Turner,13,14,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Autumn Tales|Autumn Tales Autographs|Mystical|Mystical Autographs|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,trent grisham,Trent Grisham,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,trevor rogers,Trevor Rogers,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,trevor story,Trevor Story,1,1,Own the Name Relics,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,trevor williams,Trevor Williams,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,trey lipscomb,Trey Lipscomb,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Washington Nationals|Washington Nationals	RC
2024_topps_update,2024,Topps,Update,tristan gray,Tristan Gray,1,1,1989 Topps Baseball Autographs,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,triston casas,Triston Casas,1,1,Own the Name Relics,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,triston mckenzie,Triston McKenzie,1,1,Own the Name Relics,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,tucker barnhart,Tucker Barnhart,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,tyler alexander,Tyler Alexander,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,tyler anderson,Tyler Anderson,1,1,All-Star Stitches,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,tyler black,Tyler Black,4,4,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|Base|Golden Mirror Image Variations,4,Milwaukee Brewers|Milwaukee Brewers	- Rookie Debut|Milwaukee Brewers	RC|Milwaukee Brewers	Rookie
2024_topps_update,2024,Topps,Update,tyler ferguson rc,Tyler Ferguson RC,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,tyler glasnow,Tyler Glasnow,9,12,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple|Base|Companion Cards|Golden Mirror Image Variations|Oversized 2024 Base|Oversized All-Star Game Red Carpet Redemptions,3,Cincinnati Reds|Los Angeles Dodgers|Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,tyler holton,Tyler Holton,1,2,Base|Golden Mirror Image Variations,2,Detroit Tigers|Detroit Tigers	RC
2024_topps_update,2024,Topps,Update,tyler jay rc,Tyler Jay RC,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,tyler nevin,Tyler Nevin,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,tyler o'neill,Tyler O'Neill,1,2,Base|Golden Mirror Image Variations,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,tyler rogers,Tyler Rogers,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,tyler soderstrom,Tyler Soderstrom,3,4,Base|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics,2,Oakland Athletics|Oakland Athletics	- Rookie Debut
2024_topps_update,2024,Topps,Update,tyler wade,Tyler Wade,1,2,Base|Golden Mirror Image Variations,1,San Diego Padres
2024_topps_update,2024,Topps,Update,victor caratini,Victor Caratini,1,2,Base|Golden Mirror Image Variations,1,Houston Astros
2024_topps_update,2024,Topps,Update,victor scott ii,Victor Scott II,6,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,3,St. Louis Cardinals|St. Louis Cardinals	- Rookie Debut|St. Louis Cardinals	RC
2024_topps_update,2024,Topps,Update,vidal bruján,Vidal Bruján,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,vladimir guerrero,Vladimir Guerrero,2,2,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs,3,Los Angeles Angels|Montréal Expos|Toronto Blue Jays
2024_topps_update,2024,Topps,Update,vladimir guerrero jr.,Vladimir Guerrero Jr.,22,23,1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Dual Autographs|All-Star Stitches Triple|Base|Baseball Stars Dual Autographs|Golden Mirror Image Variations|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics|Topps Reverence Autograph Patch,6,Cincinnati Reds|Los Angeles Angels|New York Yankees|Philadelphia Phillies|Toronto Blue Jays|Toronto Blue Jays	- Combo Card
2024_topps_update,2024,Topps,Update,wade meckler,Wade Meckler,1,1,Rising Rookie Relics,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,walker buehler,Walker Buehler,1,1,Own the Name Relics,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,wenceel pérez,Wenceel Pérez,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Detroit Tigers|Detroit Tigers	RC
2024_topps_update,2024,Topps,Update,weston wilson,Weston Wilson,1,1,1989 Topps Baseball Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,will clark,Will Clark,2,2,Baseball Stars Dual Autographs|Heavy Lumber Autograph Relics,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,will smith,Will Smith,9,10,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,willi castro,Willi Castro,1,1,All-Star Stitches,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,william contreras,William Contreras,5,6,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,willie mays,Willie Mays,5,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|All Class|Autumn Tales|Topps Black Gold,2,New York Giants|San Francisco Giants
2024_topps_update,2024,Topps,Update,willie stargell,Willie Stargell,1,1,Autumn Tales,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,willson contreras,Willson Contreras,1,1,1989 Topps Baseball,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,willy adames,Willy Adames,1,1,Own the Name Relics,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,wilyer abreu,Wilyer Abreu,1,1,1989 Topps Baseball Autographs,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,wyatt langford,Wyatt Langford,25,27,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|All Class|Base|Baseball Stars Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,4,Texas Rangers|Texas Rangers	- Rookie Debut|Texas Rangers	RC|Texas Rangers	Rookie
2024_topps_update,2024,Topps,Update,xander bogaerts,Xander Bogaerts,1,1,Own the Name Relics,1,San Diego Padres
2024_topps_update,2024,Topps,Update,yadier molina,Yadier Molina,1,1,Baseball Stars Triple Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,yandy díaz,Yandy Díaz,2,2,1989 Topps Baseball Autographs|Baseball Stars Autographs,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,yariel rodríguez,Yariel Rodríguez,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Toronto Blue Jays|Toronto Blue Jays	RC
2024_topps_update,2024,Topps,Update,yasmani grandal,Yasmani Grandal,2,2,Base|Golden Mirror Image Variations,2,Pittsburgh Pirates|Pittsburgh Pirates	- Combo Card
2024_topps_update,2024,Topps,Update,yoendrys gómez,Yoendrys Gómez,1,1,1989 Topps Baseball Autographs,1,New York Yankees
2024_topps_update,2024,Topps,Update,yogi berra,Yogi Berra,2,1,Autumn Tales,1,New York Yankees
2024_topps_update,2024,Topps,Update,yordan alvarez,Yordan Alvarez,11,11,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|2024 All-Star Game|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|Autumn Tales|Autumn Tales Autographs|Major League Materials|Own the Name Relics,1,Houston Astros
2024_topps_update,2024,Topps,Update,yoshinobu yamamoto,Yoshinobu Yamamoto,22,23,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Companion Cards|Golden Mirror Image Variations|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,7,Los Angeles Dodgers|Los Angeles Dodgers	- Combo Card|Los Angeles Dodgers	- Rookie Debut|Los Angeles Dodgers	Rookie|Los Angels Dodgers|New York Yankees|Seattle Mariners
2024_topps_update,2024,Topps,Update,yu darvish,Yu Darvish,2,2,1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,San Diego Padres
2024_topps_update,2024,Topps,Update,yuki matsui,Yuki Matsui,2,3,1989 Topps Baseball Chrome Silver Packs|Base|Golden Mirror Image Variations,2,San Diego Padres|San Diego Padres	RC
2024_topps_update,2024,Topps,Update,zac gallen,Zac Gallen,1,1,Own the Name Relics,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,zach deloach,Zach DeLoach,1,2,Base|Golden Mirror Image Variations,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,zack gelof,Zack Gelof,4,7,1989 Topps Baseball Relics|Base|Companion Cards|Golden Mirror Image Variations|Major League Material Autographs|Oversized 2024 Base|Rising Rookie Relics,2,Oakland Athletics|Oakland Athletics	- Rookie Debut
2024_topps_update,2024,Topps,Update,zack littell,Zack Littell,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,zack wheeler,Zack Wheeler,3,3,1989 Topps Baseball Chrome Silver Packs|2024 All-Star Game|Own the Name Relics,1,Philadelphia Phillies
