set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series2,2024,Topps,Series 2,taijuan walker,Taijuan Walker,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,taj bradley,Taj Bradley,2,2,Base|Baseball Stars Autographs,2,Tampa Bay Rays|Tampa Bay Rays	- Future Star
2024_topps_series2,2024,Topps,Series 2,tanner bibee,Tanner Bibee,1,1,Base,1,Cleveland Guardians	- Future Star
2024_topps_series2,2024,Topps,Series 2,tanner houck,Tanner Houck,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,taylor walls,Taylor Walls,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,ted williams,Ted Williams,2,3,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|Cut Signatures,2,Boston Red Sox|Boston Red Sox	1/1
2024_topps_series2,2024,Topps,Series 2,teoscar hernández,Teoscar Hernández,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,texas rangers,Texas Rangers,1,1,Base,1,Texas Rangers	- Team Card
2024_topps_series2,2024,Topps,Series 2,thurman munson,Thurman Munson,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,tim anderson,Tim Anderson,3,3,1989 Topps Baseball Relics|Base|In the Name Relics,2,Chicago White Sox|Miami Marlins
2024_topps_series2,2024,Topps,Series 2,tim hudson,Tim Hudson,2,2,1989 Topps Baseball Autographs|Major League Materials Autographs,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,tim raines,Tim Raines,1,1,1989 Topps Baseball Autographs,1,Montreal Expos
2024_topps_series2,2024,Topps,Series 2,tom glavine,Tom Glavine,3,3,1989 Topps Baseball All-Star Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,tommy edman,Tommy Edman,1,1,Base,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,tommy kahnle,Tommy Kahnle,1,1,Base,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,tony gonsolin,Tony Gonsolin,1,1,1989 Topps Baseball Autographs,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,tony gwynn,Tony Gwynn,2,2,1989 Topps Baseball All-Star Relics|Cut Signatures,2,San Diego Padres|San Diego Padres	1/1
2024_topps_series2,2024,Topps,Series 2,torii hunter,Torii Hunter,4,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,3,5|Los Angeles Angels|Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,toronto blue jays,Toronto Blue Jays,1,1,Base,1,Toronto Blue Jays	- Team Card
2024_topps_series2,2024,Topps,Series 2,touki toussaint,Touki Toussaint,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,travis d'arnaud,Travis d'Arnaud,1,1,Base,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,travis scott,Travis Scott,0,1,Signature Tunes Dual Autographs,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,trea turner,Trea Turner,13,13,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|Around the Horn|Base|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Companion Cards|Covering the Field|Major League Materials Autographs|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,2,5|Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,trevor hoffman,Trevor Hoffman,1,1,Baseball Stars Dual Autographs,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,trevor larnach,Trevor Larnach,1,1,Base,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,trevor story,Trevor Story,2,2,Base|In the Name Relics,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,trey cabbage,Trey Cabbage,1,1,Baseball Stars Autographs,1,Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,tristan gray,Tristan Gray,2,2,Base|Baseball Stars Autographs,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_topps_series2,2024,Topps,Series 2,triston casas,Triston Casas,5,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Base|Baseball Stars Autographs,2,Boston Red Sox|Boston Red Sox	- Future Star
2024_topps_series2,2024,Topps,Series 2,triston mckenzie,Triston McKenzie,5,7,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Base|Baseball Stars Dual Autographs,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,ty cobb,Ty Cobb,1,1,Legendary Home Field Advantage,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,ty france,Ty France,2,2,Base|Baseball Stars Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,tyler cropley,Tyler Cropley,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,tyler fitzgerald,Tyler Fitzgerald,3,3,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_series2,2024,Topps,Series 2,tyler freeman,Tyler Freeman,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,tyler soderstrom,Tyler Soderstrom,6,7,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs|Home Field Advantage|Major League Materials Autographs|Social Media Follow Back Redemptions,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,tyler stephenson,Tyler Stephenson,2,2,Base|Major League Materials Autographs,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,tylor megill,Tylor Megill,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,tyrone taylor,Tyrone Taylor,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,vaughn grissom,Vaughn Grissom,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,veronica alvarez,Veronica Alvarez,1,1,Women in Baseball,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,victor robles,Victor Robles,1,1,Base,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,victor vodnik,Victor Vodnik,1,1,Base,1,Colorado Rockies	RC
2024_topps_series2,2024,Topps,Series 2,victor wembanyama,Victor Wembanyama,2,2,2023 Dynamic Dual Autographs|2023 First Pitch Autographs,2,10|New York Yankees	/50
2024_topps_series2,2024,Topps,Series 2,vinnie pasquantino,Vinnie Pasquantino,1,1,Baseball Stars Autographs,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,vladimir guerrero,Vladimir Guerrero,6,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,4,5|Los Angeles Angels|Montréal Expos|Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,vladimir guerrero jr.,Vladimir Guerrero Jr.,20,20,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Baseball Stars Autographs|Baseball Stars Dual Autographs|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Major League Materials|Major League Materials Autographs|Platinum Performers|Rounding the Bases Relics|Topps Reverence Autograph Patch,4,Montréal Expos|New York Yankees|Toronto Blue Jays|Toronto Blue Jays	/99
2024_topps_series2,2024,Topps,Series 2,wade boggs,Wade Boggs,5,4,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Legendary Home Field Advantage,3,5|Boston Red Sox|New York Yankees
2024_topps_series2,2024,Topps,Series 2,wade meckler,Wade Meckler,4,5,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_series2,2024,Topps,Series 2,wade miley,Wade Miley,1,1,Base,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,waite hoyt,Waite Hoyt,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,warren spahn,Warren Spahn,1,1,Cut Signatures,1,Milwaukee Braves	1/1
2024_topps_series2,2024,Topps,Series 2,washington nationals,Washington Nationals,1,1,Base,1,Washington Nationals	- Team Card
2024_topps_series2,2024,Topps,Series 2,weston wilson,Weston Wilson,1,1,Base,1,Philadelphia Phillies	RC
2024_topps_series2,2024,Topps,Series 2,whit merrifield,Whit Merrifield,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,whitey ford,Whitey Ford,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,will benson,Will Benson,2,2,Base|Baseball Stars Autographs,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,will clark,Will Clark,3,3,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,will smith,Will Smith,4,4,Base|Major League Materials|Major League Materials Autographs|Rounding the Bases Relics,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,william contreras,William Contreras,2,2,2023 Silver Slugger Award Winners|Major League Materials,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,willie mays,Willie Mays,1,2,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,willy adames,Willy Adames,1,1,Major League Materials,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,wilyer abreu,Wilyer Abreu,2,2,Base|Baseball Stars Autographs,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_series2,2024,Topps,Series 2,wyatt langford,Wyatt Langford,2,2,Baseball Stars Autographs|Short Print Variations,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,xander bogaerts,Xander Bogaerts,6,7,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|In the Name Relics|Major League Materials|Topps Reverence Autograph Patch,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,yadier molina,Yadier Molina,3,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,yan gomes,Yan Gomes,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,yandy díaz,Yandy Díaz,2,2,2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,yennier cano,Yennier Cano,1,1,Baseball Stars Autographs,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,yoendrys gómez,Yoendrys Gómez,1,1,Base,1,New York Yankees	RC
2024_topps_series2,2024,Topps,Series 2,yordan alvarez,Yordan Alvarez,9,10,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Relics|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Major League Materials Autographs|Platinum Performers,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,yoshinobu yamamoto,Yoshinobu Yamamoto,11,13,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Baseball Stars Autographs|Companion Cards|Home Field Advantage|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_series2,2024,Topps,Series 2,yoán moncada,Yoán Moncada,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,yu darvish,Yu Darvish,4,4,1989 Topps Baseball Relics|Base|City Connect Swatch Collection|In the Name Relics,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,yusei kikuchi,Yusei Kikuchi,1,1,Base,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,zac gallen,Zac Gallen,3,3,Baseball Stars Dual Autographs|Major League Materials|Major League Materials Autographs,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,zach mckinstry,Zach McKinstry,1,1,Base,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,zach neto,Zach Neto,2,2,Base|City Connect Swatch Collection,2,Los Angeles Angels|Los Angeles Angels	- Future Star
2024_topps_series2,2024,Topps,Series 2,zack gelof,Zack Gelof,8,9,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs|City to City|Major League Materials Autographs|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,zack greinke,Zack Greinke,1,1,Base,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,zack wheeler,Zack Wheeler,1,1,In the Name Relics,1,Philadelphia Phillies
